,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,7.400638626335707,11.80318138718915,7.217827400166809,18.865093046254458,9.590278843617682,7.271667383774392,8.641320420812578,7.400638626335707,0.0,13.14370760872423,5.839140363897527,15.057676782050695,9.723030313688946,9.262177733829722,11.17743310640962,11.80318138718915,13.14370760872423,0.0,8.814717447594871,12.953225969072733,4.382832406797346,5.236697747710218,4.42980705311541,7.217827400166809,5.839140363897527,8.814717447594871,0.0,12.883590376403983,5.651422352887389,5.837999692165025,7.4687221444313465,18.865093046254458,15.057676782050695,12.953225969072733,12.883590376403983,0.0,11.387846307402112,14.698285400963016,15.355855778504372,9.590278843617682,9.723030313688946,4.382832406797346,5.651422352887389,11.387846307402112,0.0,4.600211697888726,5.015217231343267,7.271667383774392,9.262177733829722,5.236697747710218,5.837999692165025,14.698285400963016,4.600211697888726,0.0,3.0607023417171715,8.641320420812578,11.17743310640962,4.42980705311541,7.4687221444313465,15.355855778504372,5.015217231343267,3.0607023417171715,0.0
1,0.0,13.38880709727592,8.026995368033685,16.587444757198394,25.422682332651366,10.795498029523944,10.982843250309939,8.315389250126119,13.38880709727592,0.0,8.885833923505484,13.123707084238752,27.645406862846887,7.6543212947039585,7.632534589941935,8.796195351550162,8.026995368033685,8.885833923505484,0.0,9.686972889026375,21.66093159230729,4.323863605973363,4.568228954278429,1.9643154306429957,16.587444757198394,13.123707084238752,9.686972889026375,0.0,16.036067674655943,9.088102084961465,9.111579988695954,9.227399204294462,25.422682332651366,27.645406862846887,21.66093159230729,16.036067674655943,0.0,21.8683157481176,21.902140837564744,21.215701981822225,10.795498029523944,7.6543212947039585,4.323863605973363,9.088102084961465,21.8683157481176,0.0,0.6023348701703409,4.38610973370539,10.982843250309939,7.632534589941935,4.568228954278429,9.111579988695954,21.902140837564744,0.6023348701703409,0.0,4.592006015940997,8.315389250126119,8.796195351550162,1.9643154306429957,9.227399204294462,21.215701981822225,4.38610973370539,4.592006015940997,0.0
2,0.0,6.197491511281445,6.107978956637761,7.622708136444556,16.136469722291604,6.627862486325513,7.679257119105678,7.720049254167961,6.197491511281445,0.0,6.184513913106569,7.4728230518858,20.89614346231225,8.319312842314167,8.180489817426265,9.015894015088131,6.107978956637761,6.184513913106569,0.0,3.219682342323075,18.987547614231868,4.062455922793899,4.25861396501523,4.759035509832663,7.622708136444556,7.4728230518858,3.219682342323075,0.0,19.655130409623037,4.573863750532113,3.997018617557959,4.9402331402765025,16.136469722291604,20.89614346231225,18.987547614231868,19.655130409623037,0.0,18.014976526542583,19.283882431090838,17.16755843380365,6.627862486325513,8.319312842314167,4.062455922793899,4.573863750532113,18.014976526542583,0.0,2.721536909743613,3.1063098858957017,7.679257119105678,8.180489817426265,4.25861396501523,3.997018617557959,19.283882431090838,2.721536909743613,0.0,3.315252106265407,7.720049254167961,9.015894015088131,4.759035509832663,4.9402331402765025,17.16755843380365,3.1063098858957017,3.315252106265407,0.0
3,0.0,12.041186527525273,11.761732522094334,13.989422062204651,20.361116413178564,5.627216764729625,6.824281567342012,11.186398820909897,12.041186527525273,0.0,9.358950411125988,8.572549146921576,9.706292784691076,8.659098832521902,9.912837045111933,6.541183721211469,11.761732522094334,9.358950411125988,0.0,3.558548250714549,13.431842642489006,7.4361751962825,6.470438276722872,3.7720741698582865,13.989422062204651,8.572549146921576,3.558548250714549,0.0,10.909612738060659,9.630588945106258,8.886132034466467,3.532522300657738,20.361116413178564,9.706292784691076,13.431842642489006,10.909612738060659,0.0,15.944601034760757,16.513608428887032,11.407688671949558,5.627216764729625,8.659098832521902,7.4361751962825,9.630588945106258,15.944601034760757,0.0,4.3293331900393195,6.648645163919117,6.824281567342012,9.912837045111933,6.470438276722872,8.886132034466467,16.513608428887032,4.3293331900393195,0.0,7.157781272322746,11.186398820909897,6.541183721211469,3.7720741698582865,3.532522300657738,11.407688671949558,6.648645163919117,7.157781272322746,0.0
4,0.0,11.583867820242764,6.461523490259401,7.695981566899951,24.999792385481104,7.998412372160638,6.634669783848093,6.738598630502021,11.583867820242764,0.0,8.897986323363831,8.810736184476209,30.53683656947837,9.860993142596154,10.34095167406507,9.126129757879578,6.461523490259401,8.897986323363831,0.0,3.915278259493324,24.03050098124584,5.1944273344415315,4.516704621320914,2.29886444709658,7.695981566899951,8.810736184476209,3.915278259493324,0.0,24.2836446327379,3.5912136445893177,6.747065272641398,5.448725486278843,24.999792385481104,30.53683656947837,24.03050098124584,24.2836446327379,0.0,23.771311746154858,21.918106976088957,23.84911428715362,7.998412372160638,9.860993142596154,5.1944273344415315,3.5912136445893177,23.771311746154858,0.0,7.234662537615306,6.6194321865920465,6.634669783848093,10.34095167406507,4.516704621320914,6.747065272641398,21.918106976088957,7.234662537615306,0.0,3.7678789876673453,6.738598630502021,9.126129757879578,2.29886444709658,5.448725486278843,23.84911428715362,6.6194321865920465,3.7678789876673453,0.0
5,0.0,11.589555902891894,12.232679690282342,7.018882703268851,15.388612603347413,11.471325066996055,9.634257871970828,8.213578018102657,11.589555902891894,0.0,12.255576003356902,13.39201700388925,25.977137562133642,11.461414123681742,9.398347872595801,13.389378775595437,12.232679690282342,12.255576003356902,0.0,8.096676068552677,25.358589905127204,1.7354429121218657,3.920829685846474,6.163023923473005,7.018882703268851,13.39201700388925,8.096676068552677,0.0,18.19576710531351,7.57100823982531,6.763966594507631,2.9258590332280514,15.388612603347413,25.977137562133642,25.358589905127204,18.19576710531351,0.0,24.874188198077782,23.326095706255394,19.806822846046956,11.471325066996055,11.461414123681742,1.7354429121218657,7.57100823982531,24.874188198077782,0.0,3.541154321953803,5.915591796679683,9.634257871970828,9.398347872595801,3.920829685846474,6.763966594507631,23.326095706255394,3.541154321953803,0.0,5.496730671446386,8.213578018102657,13.389378775595437,6.163023923473005,2.9258590332280514,19.806822846046956,5.915591796679683,5.496730671446386,0.0
6,0.0,15.100042303394599,8.14458694949347,11.186493774968964,17.426461730974072,8.842530600630365,9.003793399573652,7.786879299275173,15.100042303394599,0.0,8.019073461464066,12.939105531040916,12.241126415685299,9.164716115923133,9.267817484904015,8.476626183943807,8.14458694949347,8.019073461464066,0.0,11.427538810099204,13.927135424594672,3.9380738985571186,4.230615389290519,2.866533122365048,11.186493774968964,12.939105531040916,11.427538810099204,0.0,19.306786161632186,10.410634969810655,10.486687688957828,8.989920856963158,17.426461730974072,12.241126415685299,13.927135424594672,19.306786161632186,0.0,15.810532870367028,15.845750063108737,14.836163600564806,8.842530600630365,9.164716115923133,3.9380738985571186,10.410634969810655,15.810532870367028,0.0,0.6576843781592014,3.5471021316395865,9.003793399573652,9.267817484904015,4.230615389290519,10.486687688957828,15.845750063108737,0.6576843781592014,0.0,3.9052048364459195,7.786879299275173,8.476626183943807,2.866533122365048,8.989920856963158,14.836163600564806,3.5471021316395865,3.9052048364459195,0.0
7,0.0,5.138873341369914,5.560157861983854,5.131440633304636,10.011642773187711,5.395485270247502,5.025512106289165,4.2401782869186,5.138873341369914,0.0,5.011818908111354,5.341346252747741,9.784973067178415,5.563662772443094,5.713041237049821,4.378956212814389,5.560157861983854,5.011818908111354,0.0,4.0826753638866125,9.220744753276959,3.1762721920193417,3.8585446321939694,2.9213189206064376,5.131440633304636,5.341346252747741,4.0826753638866125,0.0,11.299148801089006,3.529096705830589,4.090608551415251,3.2553746768739664,10.011642773187711,9.784973067178415,9.220744753276959,11.299148801089006,0.0,10.312403786053508,9.826489814970662,9.536391525076334,5.395485270247502,5.563662772443094,3.1762721920193417,3.529096705830589,10.312403786053508,0.0,2.747570817660239,3.445275928474444,5.025512106289165,5.713041237049821,3.8585446321939694,4.090608551415251,9.826489814970662,2.747570817660239,0.0,4.339295039782343,4.2401782869186,4.378956212814389,2.9213189206064376,3.2553746768739664,9.536391525076334,3.445275928474444,4.339295039782343,0.0
8,0.0,17.048289287934313,7.488486466633197,6.483918707241876,11.008489365047394,9.037879286474702,9.38145547291319,7.382905051248888,17.048289287934313,0.0,10.2807387192305,13.813280500174578,18.010644133300946,9.449540094969981,9.394737080095801,10.51296955461439,7.488486466633197,10.2807387192305,0.0,6.67196113243849,10.60007997758097,4.339410576431738,3.471483602512295,2.482172597638318,6.483918707241876,13.813280500174578,6.67196113243849,0.0,10.685498220561662,6.050985036539227,8.495777383036469,6.543867297735355,11.008489365047394,18.010644133300946,10.60007997758097,10.685498220561662,0.0,11.726462077011677,11.972952936800278,10.5270914475129,9.037879286474702,9.449540094969981,4.339410576431738,6.050985036539227,11.726462077011677,0.0,5.733511121462647,5.017948063246769,9.38145547291319,9.394737080095801,3.471483602512295,8.495777383036469,11.972952936800278,5.733511121462647,0.0,3.904806860184984,7.382905051248888,10.51296955461439,2.482172597638318,6.543867297735355,10.5270914475129,5.017948063246769,3.904806860184984,0.0
9,0.0,11.01224990288637,5.980238139205606,6.777474985693124,34.03851742013244,5.790200645857999,8.773368971556826,6.078073667461644,11.01224990288637,0.0,10.365106540616903,11.063046941750846,26.638162478557614,10.050285292802487,10.172258793380534,11.297011771758442,5.980238139205606,10.365106540616903,0.0,3.124443418355757,30.6250646594297,2.7293624671018892,6.895035476626767,5.009022450303005,6.777474985693124,11.063046941750846,3.124443418355757,0.0,30.929950737126074,3.5412992189917842,6.597643038078649,4.901452807569585,34.03851742013244,26.638162478557614,30.6250646594297,30.929950737126074,0.0,31.778549734298558,29.30881637021383,31.860315279842855,5.790200645857999,10.050285292802487,2.7293624671018892,3.5412992189917842,31.778549734298558,0.0,6.607758669892196,4.419205042897738,8.773368971556826,10.172258793380534,6.895035476626767,6.597643038078649,29.30881637021383,6.607758669892196,0.0,4.524180814876329,6.078073667461644,11.297011771758442,5.009022450303005,4.901452807569585,31.860315279842855,4.419205042897738,4.524180814876329,0.0
