Agent,Episode,Social Preference Score
BlueAgent,104,0.8855172413793103
BlueAgent,105,0.5520689655172414
BlueAgent,106,1.0
BlueAgent,107,0.8082758620689655
BlueAgent,108,0.7917241379310345
BlueAgent,109,0.6606896551724138
BlueAgent,110,0.8144827586206896
BlueAgent,111,0.6375862068965518
BlueAgent,112,0.6910344827586207
BlueAgent,113,0.4710344827586207
BlueAgent,114,0.6637931034482759
BlueAgent,115,0.5372413793103449
BlueAgent,116,0.9103448275862069
BlueAgent,117,0.11724137931034483
BlueAgent,118,0.5696551724137932
BlueAgent,119,0.2082758620689655
BlueAgent,120,0.8031034482758621
BlueAgent,121,0.5627586206896552
BlueAgent,122,0.2772413793103448
BlueAgent,123,0.6289655172413793
BlueAgent,124,1.0
BlueAgent,125,1.0
BlueAgent,126,0.0
BlueAgent,127,0.513448275862069
BlueAgent,128,0.8255172413793104
BlueAgent,129,1.0
BlueAgent,130,0.76
BlueAgent,131,0.946551724137931
BlueAgent,132,0.8779310344827587
BlueAgent,133,0.2710344827586207
BlueAgent,134,0.31310344827586206
BlueAgent,135,0.9896551724137931
BlueAgent,136,0.33275862068965517
BlueAgent,137,0.8327586206896552
BlueAgent,138,1.0
BlueAgent,139,0.10931034482758621
BlueAgent,140,0.49137931034482757
BlueAgent,141,0.0
BlueAgent,142,0.8762068965517241
BlueAgent,143,0.47344827586206895
BlueAgent,144,0.9241379310344827
BlueAgent,145,0.06862068965517241
BlueAgent,146,0.010689655172413793
BlueAgent,147,0.7531034482758621
BlueAgent,148,0.45827586206896553
BlueAgent,149,0.1589655172413793
BlueAgent,150,0.9958620689655172
BlueAgent,151,0.09689655172413793
BlueAgent,152,0.5775862068965517
BlueAgent,153,0.6303448275862069
BlueAgent,154,0.43275862068965515
BlueAgent,155,0.3103448275862069
BlueAgent,156,0.8524137931034482
BlueAgent,157,0.0
BlueAgent,158,1.0
BlueAgent,159,0.48517241379310344
BlueAgent,160,0.43448275862068964
BlueAgent,161,0.7120689655172414
BlueAgent,162,0.3724137931034483
BlueAgent,163,1.0
BlueAgent,164,0.5375862068965517
BlueAgent,165,0.803448275862069
BlueAgent,166,0.0
BlueAgent,167,0.31545741324921134
BlueAgent,1,0.9
BlueAgent,2,0.33241379310344826
BlueAgent,3,1.0
BlueAgent,4,1.0
BlueAgent,5,0.05862068965517241
BlueAgent,6,1.0
BlueAgent,7,0.8755172413793103
BlueAgent,8,0.8924137931034483
BlueAgent,9,0.7662068965517241
BlueAgent,10,0.9662068965517241
BlueAgent,11,1.0
BlueAgent,12,1.0
BlueAgent,13,0.7606896551724138
BlueAgent,14,1.0
BlueAgent,15,0.0
BlueAgent,16,1.0
BlueAgent,17,0.7220689655172414
BlueAgent,18,0.9334482758620689
BlueAgent,19,0.0
BlueAgent,20,0.9010344827586206
BlueAgent,21,0.9782758620689656
BlueAgent,22,0.0
BlueAgent,23,0.6551724137931034
BlueAgent,24,1.0
BlueAgent,25,1.0
BlueAgent,26,0.9579310344827586
BlueAgent,27,0.08310344827586207
BlueAgent,28,0.5072413793103449
BlueAgent,29,0.7479310344827587
BlueAgent,30,0.8455172413793104
BlueAgent,31,0.37724137931034485
BlueAgent,32,0.0
BlueAgent,33,0.7072413793103448
BlueAgent,34,0.9986206896551724
BlueAgent,35,0.7789655172413793
BlueAgent,36,0.0
BlueAgent,37,0.8955172413793103
BlueAgent,38,0.7606896551724138
BlueAgent,39,0.8879310344827587
BlueAgent,40,0.4731034482758621
BlueAgent,41,0.42172413793103447
BlueAgent,42,0.8110344827586207
BlueAgent,43,0.3331034482758621
BlueAgent,44,0.16551724137931034
BlueAgent,45,0.48482758620689653
BlueAgent,46,0.6482758620689655
BlueAgent,47,0.0
BlueAgent,48,0.7593103448275862
BlueAgent,49,1.0
BlueAgent,50,0.6055172413793104
BlueAgent,51,0.9351724137931035
BlueAgent,52,1.0
BlueAgent,53,0.0
BlueAgent,54,0.9868965517241379
BlueAgent,55,1.0
BlueAgent,56,0.7289655172413793
BlueAgent,57,1.0
BlueAgent,58,0.3606896551724138
BlueAgent,59,0.12586206896551724
BlueAgent,60,0.9851724137931035
BlueAgent,61,1.0
BlueAgent,62,1.0
BlueAgent,63,1.0
BlueAgent,64,0.19344827586206897
BlueAgent,65,1.0
BlueAgent,66,0.723448275862069
BlueAgent,67,0.9658620689655173
BlueAgent,68,0.7982758620689655
BlueAgent,69,0.93
BlueAgent,70,1.0
BlueAgent,71,0.72
BlueAgent,72,1.0
BlueAgent,73,0.9741379310344828
BlueAgent,74,1.0
BlueAgent,75,0.8051724137931034
BlueAgent,76,1.0
BlueAgent,77,0.35379310344827586
BlueAgent,78,0.9651724137931035
BlueAgent,79,1.0
BlueAgent,80,0.05551724137931034
BlueAgent,81,1.0
BlueAgent,82,1.0
BlueAgent,83,1.0
BlueAgent,84,0.16517241379310346
BlueAgent,85,0.5782758620689655
BlueAgent,86,0.9558620689655173
BlueAgent,87,0.03517241379310345
BlueAgent,88,0.8903448275862069
BlueAgent,89,0.3813793103448276
BlueAgent,90,0.9137931034482759
BlueAgent,91,0.0
BlueAgent,92,0.0
BlueAgent,93,1.0
BlueAgent,94,0.8844827586206897
BlueAgent,95,1.0
BlueAgent,96,0.0
BlueAgent,97,0.017586206896551725
BlueAgent,98,0.0
BlueAgent,99,0.0
BlueAgent,100,0.726551724137931
BlueAgent,101,1.0
BlueAgent,102,0.8324137931034483
BlueAgent,103,1.0
BlueAgent,104,1.0
BlueAgent,105,0.8003448275862068
BlueAgent,106,0.7986206896551724
BlueAgent,107,1.0
BlueAgent,108,0.0
BlueAgent,109,0.0
BlueAgent,110,0.0
BlueAgent,111,0.038620689655172416
BlueAgent,112,0.8089655172413793
BlueAgent,113,0.0
BlueAgent,114,1.0
BlueAgent,115,0.7875862068965517
BlueAgent,116,0.9751724137931035
BlueAgent,117,0.9575862068965517
BlueAgent,118,0.7327586206896551
BlueAgent,119,0.2193103448275862
BlueAgent,120,1.0
BlueAgent,121,1.0
BlueAgent,122,0.9620689655172414
BlueAgent,123,0.9051724137931034
BlueAgent,124,0.35379310344827586
BlueAgent,125,1.0
BlueAgent,126,0.24
BlueAgent,127,1.0
BlueAgent,128,1.0
BlueAgent,129,0.7162068965517241
BlueAgent,130,0.9910344827586207
BlueAgent,131,1.0
BlueAgent,132,1.0
BlueAgent,133,0.6413793103448275
BlueAgent,134,1.0
BlueAgent,135,0.0
BlueAgent,136,0.9431034482758621
BlueAgent,137,0.0
BlueAgent,138,0.9431034482758621
BlueAgent,139,0.9424137931034483
BlueAgent,140,1.0
BlueAgent,141,0.5175862068965518
BlueAgent,142,0.9148275862068965
BlueAgent,143,1.0
BlueAgent,144,0.9962068965517241
BlueAgent,145,1.0
BlueAgent,146,1.0
BlueAgent,147,0.0017241379310344827
BlueAgent,148,1.0
BlueAgent,149,1.0
BlueAgent,150,0.0
BlueAgent,151,0.9086206896551724
BlueAgent,152,0.0
BlueAgent,153,1.0
BlueAgent,154,0.01896551724137931
BlueAgent,155,0.7486206896551724
BlueAgent,156,0.4472413793103448
BlueAgent,157,1.0
BlueAgent,158,0.17172413793103447
BlueAgent,159,1.0
BlueAgent,160,0.8182758620689655
BlueAgent,161,0.6941379310344827
BlueAgent,162,0.6989655172413793
BlueAgent,163,0.05896551724137931
BlueAgent,164,0.9951724137931034
BlueAgent,165,0.7906896551724137
BlueAgent,166,0.8689655172413793
BlueAgent,167,0.23711882229232387
BlueAgent,1,0.826551724137931
BlueAgent,2,0.4013793103448276
BlueAgent,3,0.1306896551724138
BlueAgent,4,0.7820689655172414
BlueAgent,5,0.8620689655172413
BlueAgent,6,0.8393103448275862
BlueAgent,7,0.7996551724137931
BlueAgent,8,0.11448275862068966
BlueAgent,9,1.0
BlueAgent,10,0.8037931034482758
BlueAgent,11,1.0
BlueAgent,12,0.11758620689655172
BlueAgent,13,0.6531034482758621
BlueAgent,14,0.4596551724137931
BlueAgent,15,0.7865517241379311
BlueAgent,16,0.21758620689655173
BlueAgent,17,0.9179310344827586
BlueAgent,18,0.04448275862068966
BlueAgent,19,0.863448275862069
BlueAgent,20,0.2603448275862069
BlueAgent,21,1.0
BlueAgent,22,0.17310344827586208
BlueAgent,23,0.0
BlueAgent,24,0.5703448275862069
BlueAgent,25,0.9279310344827586
BlueAgent,26,0.5555172413793104
BlueAgent,27,0.08310344827586207
BlueAgent,28,0.2410344827586207
BlueAgent,29,0.0
BlueAgent,30,1.0
BlueAgent,31,0.30689655172413793
BlueAgent,32,0.7310344827586207
BlueAgent,33,0.8065517241379311
BlueAgent,34,0.35586206896551725
BlueAgent,35,0.7537931034482759
BlueAgent,36,0.6820689655172414
BlueAgent,37,0.0
BlueAgent,38,0.8420689655172414
BlueAgent,39,0.6958620689655173
BlueAgent,40,0.8406896551724138
BlueAgent,41,0.9093103448275862
BlueAgent,42,0.8979310344827586
BlueAgent,43,0.36689655172413793
BlueAgent,44,0.15379310344827588
BlueAgent,45,0.9337931034482758
BlueAgent,46,0.15551724137931033
BlueAgent,47,0.296551724137931
BlueAgent,48,0.13793103448275862
BlueAgent,49,0.5410344827586206
BlueAgent,50,0.09172413793103448
BlueAgent,51,0.5882758620689655
BlueAgent,52,0.19413793103448276
BlueAgent,53,0.6362068965517241
BlueAgent,54,0.5437931034482759
BlueAgent,55,0.9679310344827586
BlueAgent,56,0.03586206896551724
BlueAgent,57,0.8196551724137932
BlueAgent,58,0.11827586206896552
BlueAgent,59,0.883448275862069
BlueAgent,60,0.8068965517241379
BlueAgent,61,0.8848275862068965
BlueAgent,62,0.8213793103448276
BlueAgent,63,0.8641379310344828
BlueAgent,64,0.9689655172413794
BlueAgent,65,0.6296551724137931
BlueAgent,66,0.8648275862068966
BlueAgent,67,0.03310344827586207
BlueAgent,68,0.2296551724137931
BlueAgent,69,0.9362068965517242
BlueAgent,70,0.39379310344827584
BlueAgent,71,0.8337931034482758
BlueAgent,72,0.8503448275862069
BlueAgent,73,0.19310344827586207
BlueAgent,74,0.10827586206896551
BlueAgent,75,0.012758620689655173
BlueAgent,76,0.7851724137931034
BlueAgent,77,0.0
BlueAgent,78,0.6827586206896552
BlueAgent,79,0.3879310344827586
BlueAgent,80,0.12586206896551724
BlueAgent,81,0.8786206896551724
BlueAgent,82,0.8686206896551724
BlueAgent,83,0.9627586206896551
BlueAgent,84,0.16793103448275862
BlueAgent,85,0.9706896551724138
BlueAgent,86,0.5413793103448276
BlueAgent,87,0.22310344827586207
BlueAgent,88,0.022413793103448276
BlueAgent,89,0.9382758620689655
BlueAgent,90,0.4362068965517241
BlueAgent,91,0.022413793103448276
BlueAgent,92,0.14172413793103447
BlueAgent,93,0.19448275862068964
BlueAgent,94,0.13551724137931034
BlueAgent,95,0.0
BlueAgent,96,0.7744827586206896
BlueAgent,97,0.8524137931034482
BlueAgent,98,0.26482758620689656
BlueAgent,99,0.8717241379310345
BlueAgent,100,0.766896551724138
BlueAgent,101,0.33
BlueAgent,102,0.17517241379310344
BlueAgent,103,0.5017241379310344
BlueAgent,104,0.9517241379310345
BlueAgent,105,0.3062068965517241
BlueAgent,106,0.07517241379310345
BlueAgent,107,1.0
BlueAgent,108,0.05655172413793103
BlueAgent,109,0.9131034482758621
BlueAgent,110,0.34551724137931034
BlueAgent,111,0.10551724137931034
BlueAgent,112,0.7320689655172414
BlueAgent,113,0.9013793103448275
BlueAgent,114,0.6058620689655172
BlueAgent,115,0.8
BlueAgent,116,0.16620689655172413
BlueAgent,117,0.8262068965517242
BlueAgent,118,0.3355172413793103
BlueAgent,119,0.47965517241379313
BlueAgent,120,0.8782758620689655
BlueAgent,121,0.3137931034482759
BlueAgent,122,0.656896551724138
BlueAgent,123,0.7482758620689656
BlueAgent,124,0.8386206896551724
BlueAgent,125,0.43655172413793103
BlueAgent,126,0.9051724137931034
BlueAgent,127,0.33206896551724135
BlueAgent,128,0.0
BlueAgent,129,0.5293103448275862
BlueAgent,130,0.6624137931034483
BlueAgent,131,0.06
BlueAgent,132,0.07241379310344828
BlueAgent,133,0.9141379310344827
BlueAgent,134,0.04206896551724138
BlueAgent,135,0.7444827586206897
BlueAgent,136,0.5631034482758621
BlueAgent,137,0.8962068965517241
BlueAgent,138,0.10275862068965518
BlueAgent,139,0.6527586206896552
BlueAgent,140,0.8141379310344827
BlueAgent,141,0.8862068965517241
BlueAgent,142,0.8117241379310345
BlueAgent,143,0.17793103448275863
BlueAgent,144,0.886896551724138
BlueAgent,145,0.8927586206896552
BlueAgent,146,0.5162068965517241
BlueAgent,147,1.0
BlueAgent,148,0.0
BlueAgent,149,0.843103448275862
BlueAgent,150,0.16379310344827586
BlueAgent,151,0.3779310344827586
BlueAgent,152,0.8496551724137931
BlueAgent,153,0.18448275862068966
BlueAgent,154,0.71
BlueAgent,155,0.6382758620689655
BlueAgent,156,0.9031034482758621
BlueAgent,157,0.15724137931034482
BlueAgent,158,0.9468965517241379
BlueAgent,159,0.23758620689655172
BlueAgent,160,0.5586206896551724
BlueAgent,161,0.029655172413793104
BlueAgent,162,0.5341379310344827
BlueAgent,163,0.9148275862068965
BlueAgent,164,0.9713793103448276
BlueAgent,165,1.0
BlueAgent,166,0.7617241379310344
BlueAgent,167,0.7644584647739222
BlueAgent,1,0.0803448275862069
BlueAgent,2,0.19275862068965519
BlueAgent,3,1.0
BlueAgent,4,0.9844827586206897
BlueAgent,5,0.07724137931034483
BlueAgent,6,0.2872413793103448
BlueAgent,7,0.42379310344827587
BlueAgent,8,0.9217241379310345
BlueAgent,9,1.0
BlueAgent,10,0.04896551724137931
BlueAgent,11,0.7496551724137931
BlueAgent,12,1.0
BlueAgent,13,1.0
BlueAgent,14,0.10344827586206896
BlueAgent,15,0.553448275862069
BlueAgent,16,0.029310344827586206
BlueAgent,17,0.7617241379310344
BlueAgent,18,0.05379310344827586
BlueAgent,19,0.42137931034482756
BlueAgent,20,1.0
BlueAgent,21,1.0
BlueAgent,22,0.3255172413793103
BlueAgent,23,1.0
BlueAgent,24,0.04448275862068966
BlueAgent,25,1.0
BlueAgent,26,0.9551724137931035
BlueAgent,27,1.0
BlueAgent,28,0.42344827586206896
BlueAgent,29,1.0
BlueAgent,30,0.8682758620689656
BlueAgent,31,0.7627586206896552
BlueAgent,32,0.46482758620689657
BlueAgent,33,0.07724137931034483
BlueAgent,34,0.6520689655172414
BlueAgent,35,0.21586206896551724
BlueAgent,36,0.9586206896551724
BlueAgent,37,0.26482758620689656
BlueAgent,38,0.05724137931034483
BlueAgent,39,0.04862068965517241
BlueAgent,40,0.6293103448275862
BlueAgent,41,0.9075862068965517
BlueAgent,42,0.7355172413793103
BlueAgent,43,0.96
BlueAgent,44,1.0
BlueAgent,45,0.014482758620689656
BlueAgent,46,0.8755172413793103
BlueAgent,47,0.20172413793103447
BlueAgent,48,0.7741379310344828
BlueAgent,49,0.0
BlueAgent,50,1.0
BlueAgent,51,1.0
BlueAgent,52,0.9762068965517241
BlueAgent,53,0.5427586206896552
BlueAgent,54,0.033448275862068964
BlueAgent,55,0.9579310344827586
BlueAgent,56,0.5475862068965517
BlueAgent,57,1.0
BlueAgent,58,0.9037931034482759
BlueAgent,59,1.0
BlueAgent,60,0.6903448275862069
BlueAgent,61,1.0
BlueAgent,62,1.0
BlueAgent,63,0.03517241379310345
BlueAgent,64,0.29
BlueAgent,65,0.2944827586206897
BlueAgent,66,0.5082758620689655
BlueAgent,67,0.05137931034482759
BlueAgent,68,0.19517241379310346
BlueAgent,69,0.019310344827586208
BlueAgent,70,0.9937931034482759
BlueAgent,71,0.12206896551724138
BlueAgent,72,0.9741379310344828
BlueAgent,73,0.9593103448275863
BlueAgent,74,0.08206896551724138
BlueAgent,75,0.05413793103448276
BlueAgent,76,0.2706896551724138
BlueAgent,77,0.9727586206896551
BlueAgent,78,0.8806896551724138
BlueAgent,79,0.9482758620689655
BlueAgent,80,0.32862068965517244
BlueAgent,81,0.23758620689655172
BlueAgent,82,0.8951724137931034
BlueAgent,83,0.8444827586206897
BlueAgent,84,0.4086206896551724
BlueAgent,85,0.8886206896551724
BlueAgent,86,0.9482758620689655
BlueAgent,87,0.0
BlueAgent,88,1.0
BlueAgent,89,0.01206896551724138
BlueAgent,90,0.05241379310344828
BlueAgent,91,0.0
BlueAgent,92,0.5441379310344827
BlueAgent,93,0.7251724137931035
BlueAgent,94,0.9586206896551724
BlueAgent,95,0.8527586206896551
BlueAgent,96,0.9768965517241379
BlueAgent,97,0.22413793103448276
BlueAgent,98,1.0
BlueAgent,99,0.6482758620689655
BlueAgent,100,1.0
BlueAgent,101,0.9103448275862069
BlueAgent,102,0.9586206896551724
BlueAgent,103,0.19620689655172413
BlueAgent,104,1.0
BlueAgent,105,0.10206896551724139
BlueAgent,106,0.7210344827586207
BlueAgent,107,1.0
BlueAgent,108,0.0
BlueAgent,109,1.0
BlueAgent,110,0.0
BlueAgent,111,0.1706896551724138
BlueAgent,112,0.018620689655172412
BlueAgent,113,0.673448275862069
BlueAgent,114,0.9337931034482758
BlueAgent,115,0.8568965517241379
BlueAgent,116,0.25551724137931037
BlueAgent,117,1.0
BlueAgent,118,0.4203448275862069
BlueAgent,119,0.9558620689655173
BlueAgent,120,0.9317241379310345
BlueAgent,121,0.09827586206896552
BlueAgent,122,0.7051724137931035
BlueAgent,123,0.8924137931034483
BlueAgent,124,0.3217241379310345
BlueAgent,125,0.6196551724137931
BlueAgent,126,1.0
BlueAgent,127,0.2806896551724138
BlueAgent,128,0.8979310344827586
BlueAgent,129,0.0
BlueAgent,130,0.9558620689655173
BlueAgent,131,1.0
BlueAgent,132,1.0
BlueAgent,133,0.0
BlueAgent,134,0.7086206896551724
BlueAgent,135,0.8813793103448276
BlueAgent,136,0.74
BlueAgent,137,0.5817241379310345
BlueAgent,138,0.38241379310344825
BlueAgent,139,1.0
BlueAgent,140,0.96
BlueAgent,141,0.766551724137931
BlueAgent,142,0.920344827586207
BlueAgent,143,0.10241379310344828
BlueAgent,144,0.9127586206896552
BlueAgent,145,0.49275862068965515
BlueAgent,146,0.8806896551724138
BlueAgent,147,0.2979310344827586
BlueAgent,148,1.0
BlueAgent,149,1.0
BlueAgent,150,0.7782758620689655
BlueAgent,151,1.0
BlueAgent,152,1.0
BlueAgent,153,0.5589655172413793
BlueAgent,154,0.9482758620689655
BlueAgent,155,0.0
BlueAgent,156,0.28620689655172415
BlueAgent,157,1.0
BlueAgent,158,0.018275862068965518
BlueAgent,159,0.7903448275862069
BlueAgent,160,0.8875862068965518
BlueAgent,161,0.14206896551724138
BlueAgent,162,1.0
BlueAgent,163,0.9924137931034482
BlueAgent,164,1.0
BlueAgent,165,0.9703448275862069
BlueAgent,166,0.9496551724137932
BlueAgent,167,0.6445846477392219
