,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,,5.853642989754563,0.48798832108099643,3.2834142293023367,3.716679883956064,4.867119094223558,2.479313416354482,4.245378724974219,5.853642989754563,,5.829500442885888,3.4523539067675,3.7447313380857223,1.9778383813846552,4.978790343715184,2.9143310749154083,0.48798832108099643,5.829500442885888,,3.2211317663809855,3.6801509825806558,4.848034655183143,2.4377940917136462,4.153425485905347,3.2834142293023367,3.4523539067675,3.2211317663809855,,3.6452963523029913,2.9230738155024256,2.699420311941673,2.0398739852727052,3.716679883956064,3.7447313380857223,3.6801509825806558,3.6452963523029913,,2.608434670160455,2.6814821820581187,2.6185366013524742,4.867119094223558,1.9778383813846552,4.848034655183143,2.9230738155024256,2.608434670160455,,4.070229472901756,1.5946383003585745,2.479313416354482,4.978790343715184,2.4377940917136462,2.699420311941673,2.6814821820581187,4.070229472901756,,3.4265491584589984,4.245378724974219,2.9143310749154083,4.153425485905347,2.0398739852727052,2.6185366013524742,1.5946383003585745,3.4265491584589984,
1,,3.552170918829096,2.3402235423307913,2.638654898517302,2.2855546507014184,3.138172435707448,2.0202127699695556,2.8117331126887257,3.552170918829096,,3.483562462197109,3.4108415019892138,3.882669693963725,4.0211331028018185,3.4313970256102304,3.5952030047916868,2.3402235423307913,3.483562462197109,,1.0303704844498964,2.617364196684366,3.0671954134188386,2.332684811496535,1.6940041717618657,2.638654898517302,3.4108415019892138,1.0303704844498964,,2.8879985448433096,3.098186212300066,2.0823857359455595,1.9036616069628718,2.2855546507014184,3.882669693963725,2.617364196684366,2.8879985448433096,,2.2301221287022277,1.8609486066362415,1.9372965809598357,3.138172435707448,4.0211331028018185,3.0671954134188386,3.098186212300066,2.2301221287022277,,2.5811914178905204,2.394389364353651,2.0202127699695556,3.4313970256102304,2.332684811496535,2.0823857359455595,1.8609486066362415,2.5811914178905204,,2.5419953462441804,2.8117331126887257,3.5952030047916868,1.6940041717618657,1.9036616069628718,1.9372965809598357,2.394389364353651,2.5419953462441804,
2,,5.412892698983441,0.9413525089800776,0.8067062936943735,1.6478686315328448,2.7444162230971134,2.58640219195637,2.5678753258424023,5.412892698983441,,5.215599200253361,5.367332073289504,5.324357159617429,7.5849653983472125,7.32774265822479,5.548228386198647,0.9413525089800776,5.215599200253361,,0.9787827699776193,1.7881959806428356,2.9456038246868186,2.586746820328725,2.36898295612036,0.8067062936943735,5.367332073289504,0.9787827699776193,,1.7601535074557093,2.7682114075629762,2.671554385087165,2.529001445500911,1.6478686315328448,5.324357159617429,1.7881959806428356,1.7601535074557093,,2.971859509418949,2.637377508217192,2.121302760003699,2.7444162230971134,7.5849653983472125,2.9456038246868186,2.7682114075629762,2.971859509418949,,0.8537354911929677,2.8178622366150328,2.58640219195637,7.32774265822479,2.586746820328725,2.671554385087165,2.637377508217192,0.8537354911929677,,2.5299500247878957,2.5678753258424023,5.548228386198647,2.36898295612036,2.529001445500911,2.121302760003699,2.8178622366150328,2.5299500247878957,
3,,3.2128625119428187,3.331607228752102,2.932929103627462,6.096417358057422,6.373435611365481,6.36386156849398,6.342373040055793,3.2128625119428187,,2.4554295023221497,2.512028244252242,8.121738694797779,8.176880954592152,8.440688233856429,8.482443450266423,3.331607228752102,2.4554295023221497,,1.106748974750737,7.2169804533528135,6.986882186083622,7.4654147699712325,7.523385907449293,2.932929103627462,2.512028244252242,1.106748974750737,,6.782580789480674,6.540079627114876,7.0138624892873045,7.0598573466612855,6.096417358057422,8.121738694797779,7.2169804533528135,6.782580789480674,,2.4467985621249286,1.3695582511532791,1.086849849974369,6.373435611365481,8.176880954592152,6.986882186083622,6.540079627114876,2.4467985621249286,,1.556253288957992,1.8801186279220292,6.36386156849398,8.440688233856429,7.4654147699712325,7.0138624892873045,1.3695582511532791,1.556253288957992,,0.81642265900009,6.342373040055793,8.482443450266423,7.523385907449293,7.0598573466612855,1.086849849974369,1.8801186279220292,0.81642265900009,
4,,5.269878715867336,2.7676269457184652,3.434779454062426,3.714471703827798,3.5979212146860684,3.1365894207226876,4.025032490593383,5.269878715867336,,7.059094403468423,7.961807934501572,8.031181999804584,6.952502787779428,6.3768330211010325,8.093369817008933,2.7676269457184652,7.059094403468423,,1.484381020220978,2.1097467156516125,3.0725284789894163,2.0690479283352037,1.9317500918270962,3.434779454062426,7.961807934501572,1.484381020220978,,1.4889822846567577,3.015255352692663,2.625562184652598,1.4645424024290512,3.714471703827798,8.031181999804584,2.1097467156516125,1.4889822846567577,,3.0149417638648837,2.5869469550838677,1.3761300354374124,3.5979212146860684,6.952502787779428,3.0725284789894163,3.015255352692663,3.0149417638648837,,2.941666891400068,2.9930087736543234,3.1365894207226876,6.3768330211010325,2.0690479283352037,2.625562184652598,2.5869469550838677,2.941666891400068,,2.56116972521906,4.025032490593383,8.093369817008933,1.9317500918270962,1.4645424024290512,1.3761300354374124,2.9930087736543234,2.56116972521906,
5,,4.6934426878844615,5.319138732530699,0.4851348385869183,4.631945020327449,3.6662748411538986,4.81884924521101,3.405704546407753,4.6934426878844615,,2.2842960985163305,4.7083659937488465,2.7199180308585866,5.85461526941578,2.168146977683258,5.781649767182387,5.319138732530699,2.2842960985163305,,5.249569293701968,2.359158850888515,6.093834073807598,2.37429245763139,6.0572885900686915,0.4851348385869183,4.7083659937488465,5.249569293701968,,4.6484353116921024,3.6484312692516614,4.850203406180815,3.337796527438263,4.631945020327449,2.7199180308585866,2.359158850888515,4.6484353116921024,,5.9897812295943655,1.4923817649594209,6.16808364950286,3.6662748411538986,5.85461526941578,6.093834073807598,3.6484312692516614,5.9897812295943655,,6.409780331424796,1.3912161340212619,4.81884924521101,2.168146977683258,2.37429245763139,4.850203406180815,1.4923817649594209,6.409780331424796,,6.321058810952474,3.405704546407753,5.781649767182387,6.0572885900686915,3.337796527438263,6.16808364950286,1.3912161340212619,6.321058810952474,
6,,4.094027657152602,0.6399123039415571,3.8016854577111583,4.515210406544244,6.003682010686994,4.45654558547332,3.7812188083135085,4.094027657152602,,4.120197548619042,6.930817286601301,7.903664219573973,9.466321412038454,7.726645936450991,6.909302803963441,0.6399123039415571,4.120197548619042,,3.612861562168407,4.330728015166997,5.811941938965642,4.264273503330678,3.5612935580357448,3.8016854577111583,6.930817286601301,3.612861562168407,,1.6216990268588558,3.1071151380119684,1.69671532105793,1.3096790805969725,4.515210406544244,7.903664219573973,4.330728015166997,1.6216990268588558,,2.3882180307406053,1.37274849734454,1.9080539037002888,6.003682010686994,9.466321412038454,5.811941938965642,3.1071151380119684,2.3882180307406053,,2.374747827139677,3.325134521969994,4.45654558547332,7.726645936450991,4.264273503330678,1.69671532105793,1.37274849734454,2.374747827139677,,1.9773299147447376,3.7812188083135085,6.909302803963441,3.5612935580357448,1.3096790805969725,1.9080539037002888,3.325134521969994,1.9773299147447376,
7,,6.248081711209842,2.195722192952576,1.1460593950396207,1.5862661513043468,4.041079844682371,1.31046744568137,3.257224776204949,6.248081711209842,,4.970464683527019,5.947718999749811,6.064164216942433,8.329212127842123,5.855103351124681,7.783427450344089,2.195722192952576,4.970464683527019,,1.7997083680322208,2.378713293706523,4.415467280082132,2.1914512480006234,4.283309529441493,1.1460593950396207,5.947718999749811,1.7997083680322208,,1.3997181010161015,3.9634136285898216,1.3272587826453783,3.2251797913560547,1.5862661513043468,6.064164216942433,2.378713293706523,1.3997181010161015,,3.5608694301159605,1.6865223172538062,2.942039808266731,4.041079844682371,8.329212127842123,4.415467280082132,3.9634136285898216,3.5608694301159605,,3.9897059147591722,1.6755920091214844,1.31046744568137,5.855103351124681,2.1914512480006234,1.3272587826453783,1.6865223172538062,3.9897059147591722,,3.3549251892243803,3.257224776204949,7.783427450344089,4.283309529441493,3.2251797913560547,2.942039808266731,1.6755920091214844,3.3549251892243803,
8,,6.347272296305399,0.8619392804231724,1.0430084344252863,6.058104309845286,4.339635461880624,2.1667731824492713,1.707786755266483,6.347272296305399,,6.306915563854837,6.2154748238882345,2.1697991796922333,5.541071628770186,5.91931114637263,5.8482281412226245,0.8619392804231724,6.306915563854837,,1.158607537016796,6.013039255726302,4.36189450460841,2.382067203317921,1.777961492989009,1.0430084344252863,6.2154748238882345,1.158607537016796,,5.904747021826418,4.023632024348239,2.147147703343757,1.3657999599329462,6.058104309845286,2.1697991796922333,6.013039255726302,5.904747021826418,,4.515194738418692,6.0466445989935504,6.053000602395457,4.339635461880624,5.541071628770186,4.36189450460841,4.023632024348239,4.515194738418692,,4.218368438537242,4.2873485951841275,2.1667731824492713,5.91931114637263,2.382067203317921,2.147147703343757,6.0466445989935504,4.218368438537242,,1.4597025755418738,1.707786755266483,5.8482281412226245,1.777961492989009,1.3657999599329462,6.053000602395457,4.2873485951841275,1.4597025755418738,
9,,3.765651284817799,0.9606901273804601,1.5715723070172332,2.899024345326657,3.2387484344872663,3.077060938385574,2.5909124043735523,3.765651284817799,,3.7833332644770943,3.3854656425253435,4.050250844419677,3.6180309818274807,3.617269976273132,3.509963970396979,0.9606901273804601,3.7833332644770943,,1.588740541726182,2.673352511882372,3.1383782047887325,3.162254230668273,2.599123646237201,1.5715723070172332,3.3854656425253435,1.588740541726182,,3.2376973829002913,2.6145778824056745,3.2419687411205773,3.005852518253255,2.899024345326657,4.050250844419677,2.673352511882372,3.2376973829002913,,2.7328774262801545,1.715270328575412,1.8490643868233358,3.2387484344872663,3.6180309818274807,3.1383782047887325,2.6145778824056745,2.7328774262801545,,3.1807864768885006,3.0752455062596495,3.077060938385574,3.617269976273132,3.162254230668273,3.2419687411205773,1.715270328575412,3.1807864768885006,,1.2560162991240034,2.5909124043735523,3.509963970396979,2.599123646237201,3.005852518253255,1.8490643868233358,3.0752455062596495,1.2560162991240034,
