,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.7500509302243823,0.9808490427681849,0.9705104060709224,1.327783470442619,1.2296570725603257,1.2108640900175807,1.139844687143942,0.7500509302243823,0.0,0.7599693938880429,0.9376083455245462,1.526441948378555,1.253253335518659,1.3757454088759737,1.2414027475810498,0.9808490427681849,0.7599693938880429,0.0,0.8380899760803642,1.4249780625956463,1.2224289897477576,1.3408825432991727,1.1646085732791682,0.9705104060709224,0.9376083455245462,0.8380899760803642,0.0,1.6050908221822529,1.579346814966502,1.420542080591392,1.271796168414038,1.327783470442619,1.526441948378555,1.4249780625956463,1.6050908221822529,0.0,0.7678787874722387,0.7811751112662161,0.6228482671900666,1.2296570725603257,1.253253335518659,1.2224289897477576,1.579346814966502,0.7678787874722387,0.0,0.8521981178941722,0.7613021602590891,1.2108640900175807,1.3757454088759737,1.3408825432991727,1.420542080591392,0.7811751112662161,0.8521981178941722,0.0,0.7527398740123843,1.139844687143942,1.2414027475810498,1.1646085732791682,1.271796168414038,0.6228482671900666,0.7613021602590891,0.7527398740123843,0.0
1,0.0,1.2090045591395322,0.6458985082486385,0.8320331525160962,1.112999385933258,1.2239825854247124,1.0566707519963108,1.5022321536809702,1.2090045591395322,0.0,1.0612592900975326,1.5827288968094193,0.9626260747856846,0.6852738740375642,1.0228707427469554,0.8388361819271526,0.6458985082486385,1.0612592900975326,0.0,0.8764073622467371,1.1390996008553986,1.2149939554023645,1.100375464120426,1.47976433286708,0.8320331525160962,1.5827288968094193,0.8764073622467371,0.0,1.492296286954823,1.5903884393975565,1.4776959403506749,1.8737915028208365,1.112999385933258,0.9626260747856846,1.1390996008553986,1.492296286954823,0.0,0.8864131914791243,0.6525252259930996,0.9177043814985615,1.2239825854247124,0.6852738740375642,1.2149939554023645,1.5903884393975565,0.8864131914791243,0.0,0.8971359462905961,0.8339019116544758,1.0566707519963108,1.0228707427469554,1.100375464120426,1.4776959403506749,0.6525252259930996,0.8971359462905961,0.0,0.8123534696195739,1.5022321536809702,0.8388361819271526,1.47976433286708,1.8737915028208365,0.9177043814985615,0.8339019116544758,0.8123534696195739,0.0
2,0.0,0.7804822232909545,0.8421565050990691,1.0327860524025,1.5516653067230965,1.3281659372437324,1.4876241471963534,1.1678596481255514,0.7804822232909545,0.0,0.7253601057951519,0.7148797884765129,1.5132412366704597,1.427322999833217,1.408949485449968,1.3988918323839643,0.8421565050990691,0.7253601057951519,0.0,0.8944045672758413,1.8343660477835408,1.7603713816329418,1.740045568340804,1.6724952194769962,1.0327860524025,0.7148797884765129,0.8944045672758413,0.0,1.6112417269445596,1.4648272601558376,1.476244303770524,1.5379597586920677,1.5516653067230965,1.5132412366704597,1.8343660477835408,1.6112417269445596,0.0,0.7896968474738072,0.7920593816662851,0.6651563912975872,1.3281659372437324,1.427322999833217,1.7603713816329418,1.4648272601558376,0.7896968474738072,0.0,0.7409238282315508,0.68260464038798,1.4876241471963534,1.408949485449968,1.740045568340804,1.476244303770524,0.7920593816662851,0.7409238282315508,0.0,0.9169090373761688,1.1678596481255514,1.3988918323839643,1.6724952194769962,1.5379597586920677,0.6651563912975872,0.68260464038798,0.9169090373761688,0.0
3,0.0,1.9942940243338485,0.7059565033429097,0.7408712586717807,1.7074740776675557,1.6846254990749665,1.9914019384677264,1.7572509043413276,1.9942940243338485,0.0,1.8432123837253602,1.7790148649376143,0.9451768461215615,0.6485376424632536,0.7788681773240345,0.8954285294649348,0.7059565033429097,1.8432123837253602,0.0,0.683406861290895,1.554866598947383,1.5659148030126468,1.9228041623861922,1.5928617747675753,0.7408712586717807,1.7790148649376143,0.683406861290895,0.0,1.644172366904454,1.6241792597703637,1.9549836495130142,1.5713117964491312,1.7074740776675557,0.9451768461215615,1.554866598947383,1.644172366904454,0.0,0.6563793899655128,0.731237645981447,0.901145217999225,1.6846254990749665,0.6485376424632536,1.5659148030126468,1.6241792597703637,0.6563793899655128,0.0,0.8130901393902791,0.879867839957372,1.9914019384677264,0.7788681773240345,1.9228041623861922,1.9549836495130142,0.731237645981447,0.8130901393902791,0.0,0.9086778644212933,1.7572509043413276,0.8954285294649348,1.5928617747675753,1.5713117964491312,0.901145217999225,0.879867839957372,0.9086778644212933,0.0
4,0.0,1.058825108303401,0.9069964076795429,1.1264777626397346,0.9952900251724309,1.2591261129879723,1.0610230936366163,1.12082863245927,1.058825108303401,0.0,0.7752144433652687,0.7338669913664048,1.0509899195288552,1.085721666199101,1.3261891197242717,1.055665909691814,0.9069964076795429,0.7752144433652687,0.0,0.6609678360106818,1.3536651069464878,1.3795935624189077,1.5426410495378828,1.190577751190229,1.1264777626397346,0.7338669913664048,0.6609678360106818,0.0,1.2639677515417156,1.191062043033996,1.5001694243718044,1.2153923926068444,0.9952900251724309,1.0509899195288552,1.3536651069464878,1.2639677515417156,0.0,0.7200145403701864,0.7722756784261001,0.8188658440217715,1.2591261129879723,1.085721666199101,1.3795935624189077,1.191062043033996,0.7200145403701864,0.0,0.9473880364123943,0.9324550261910896,1.0610230936366163,1.3261891197242717,1.5426410495378828,1.5001694243718044,0.7722756784261001,0.9473880364123943,0.0,1.0850295349170926,1.12082863245927,1.055665909691814,1.190577751190229,1.2153923926068444,0.8188658440217715,0.9324550261910896,1.0850295349170926,0.0
5,0.0,0.8258653388071274,0.8435561683359487,0.8077121551489523,1.3355147859028818,1.279632802697892,1.2616094894421424,1.1414777955627604,0.8258653388071274,0.0,0.8175814996874025,1.0277607166144356,1.0436152776544985,1.1082243940887133,0.9521384934727357,0.8283334636371464,0.8435561683359487,0.8175814996874025,0.0,0.7555732972162827,1.352160249869335,1.3540527735257446,1.1714789618255632,1.2233747427783104,0.8077121551489523,1.0277607166144356,0.7555732972162827,0.0,1.6263844645154353,1.4866092828646977,1.4870241309207877,1.4735277521663648,1.3355147859028818,1.0436152776544985,1.352160249869335,1.6263844645154353,0.0,0.6805975159207693,0.7603049324494837,0.6220827082693301,1.279632802697892,1.1082243940887133,1.3540527735257446,1.4866092828646977,0.6805975159207693,0.0,0.7744928915097042,0.81860674039497,1.2616094894421424,0.9521384934727357,1.1714789618255632,1.4870241309207877,0.7603049324494837,0.7744928915097042,0.0,0.7640675887758515,1.1414777955627604,0.8283334636371464,1.2233747427783104,1.4735277521663648,0.6220827082693301,0.81860674039497,0.7640675887758515,0.0
6,0.0,1.8483527753918898,0.7283450043029558,2.28803442323782,0.8624374068148605,1.0190792944547276,1.0866567890431014,0.8348137424527451,1.8483527753918898,0.0,1.6417238660753184,1.039561122101382,1.8897466151766744,1.8532707771513106,2.1719427403146008,1.9664611703908839,0.7283450043029558,1.6417238660753184,0.0,1.8816652785798396,1.1746432180906443,1.3387168211033622,1.3371574724319368,1.2604791502405568,2.28803442323782,1.039561122101382,1.8816652785798396,0.0,2.544746414356658,2.556131888411497,2.5551352526394466,2.555041264601693,0.8624374068148605,1.8897466151766744,1.1746432180906443,2.544746414356658,0.0,0.7018329079218852,0.8617160795232105,0.745990547849782,1.0190792944547276,1.8532707771513106,1.3387168211033622,2.556131888411497,0.7018329079218852,0.0,0.8996276942001168,0.7593160102052028,1.0866567890431014,2.1719427403146008,1.3371574724319368,2.5551352526394466,0.8617160795232105,0.8996276942001168,0.0,0.8129378204997902,0.8348137424527451,1.9664611703908839,1.2604791502405568,2.555041264601693,0.745990547849782,0.7593160102052028,0.8129378204997902,0.0
7,0.0,4.236439024057429,0.8489506181347007,1.1130060182814339,0.8701662533742165,0.7660665059141962,4.180092254210399,4.102922649690954,4.236439024057429,0.0,4.235763298158431,4.285014782710529,4.432718429649231,4.284313041243344,1.033340294527944,0.8844376740995462,0.8489506181347007,4.235763298158431,0.0,0.9443907709990639,1.1331461256108992,1.206564226302905,4.239110005930577,4.1776271568517735,1.1130060182814339,4.285014782710529,0.9443907709990639,0.0,1.1387805375469688,1.3516832466254354,4.238397885118978,4.184757199282238,0.8701662533742165,4.432718429649231,1.1331461256108992,1.1387805375469688,0.0,0.7314642499732317,4.25168069736345,4.286172089801057,0.7660665059141962,4.284313041243344,1.206564226302905,1.3516832466254354,0.7314642499732317,0.0,4.135179865269641,4.1382389792328595,4.180092254210399,1.033340294527944,4.239110005930577,4.238397885118978,4.25168069736345,4.135179865269641,0.0,0.7654638132947106,4.102922649690954,0.8844376740995462,4.1776271568517735,4.184757199282238,4.286172089801057,4.1382389792328595,0.7654638132947106,0.0
8,0.0,3.940501364602086,4.219457376391437,3.658246971258108,4.117672227380555,0.8370678523091268,1.0947670683353043,0.6964109229854052,3.940501364602086,0.0,0.5791262836825747,0.6354829786614611,0.7249788592616394,4.1367011901788775,4.506218744180741,4.119149204951352,4.219457376391437,0.5791262836825747,0.0,0.9752779284760871,1.0213245225057461,4.421726727617384,4.792766109672773,4.456893917202806,3.658246971258108,0.6354829786614611,0.9752779284760871,0.0,0.7375824802334027,3.849006002813899,4.209130469696015,3.8053182012372226,4.117672227380555,0.7249788592616394,1.0213245225057461,0.7375824802334027,0.0,4.257958496838344,4.649928331528702,4.2292757391828095,0.8370678523091268,4.1367011901788775,4.421726727617384,3.849006002813899,4.257958496838344,0.0,0.7366222479114323,0.6782027807292139,1.0947670683353043,4.506218744180741,4.792766109672773,4.209130469696015,4.649928331528702,0.7366222479114323,0.0,0.8390414605818686,0.6964109229854052,4.119149204951352,4.456893917202806,3.8053182012372226,4.2292757391828095,0.6782027807292139,0.8390414605818686,0.0
9,0.0,0.940723485463461,0.7055746611262258,1.4071205850806834,1.324905205701288,1.3171071198759394,1.1025954037922,1.0539219296582076,0.940723485463461,0.0,0.9067990534961257,1.756657032378312,1.4767836150057971,1.4190849212213619,1.1451884428838022,1.1979638572391988,0.7055746611262258,0.9067990534961257,0.0,1.7133903550876353,1.695847258165442,1.5807428492784614,1.5030187417212024,1.3450706162371655,1.4071205850806834,1.756657032378312,1.7133903550876353,0.0,1.20338351251002,1.4900280421040117,1.0825990751531147,1.2818468248067363,1.324905205701288,1.4767836150057971,1.695847258165442,1.20338351251002,0.0,0.6911370577140503,0.8743232825466637,0.8538476877687281,1.3171071198759394,1.4190849212213619,1.5807428492784614,1.4900280421040117,0.6911370577140503,0.0,1.0237201193550463,0.775798527785446,1.1025954037922,1.1451884428838022,1.5030187417212024,1.0825990751531147,0.8743232825466637,1.0237201193550463,0.0,0.7564470829422401,1.0539219296582076,1.1979638572391988,1.3450706162371655,1.2818468248067363,0.8538476877687281,0.775798527785446,0.7564470829422401,0.0
